2017-05-31 11:30:32,292 INFO 33180 [egg-development-proxyworker] client worker ready to connect proxyworker.
2017-06-01 15:05:21,264 INFO 31780 [egg-development-proxyworker] client worker ready to connect proxyworker.
2017-06-01 15:06:00,464 INFO 38096 [egg-development-proxyworker] client worker ready to connect proxyworker.
2017-06-01 15:11:57,681 INFO 38680 [egg-development-proxyworker] client worker ready to connect proxyworker.
2017-06-01 15:12:16,562 INFO 38328 [egg-development-proxyworker] client worker ready to connect proxyworker.
2017-06-01 15:12:19,969 WARN 38328 [-/127.0.0.1/-/124ms POST /api/ad/create] nodejs.JSONResponseFormatError: Unexpected token < in JSON at position 0 (data json format: "<!DOCTYPE HTML PUBLIC \"-//W3C//DTD HTML 4.01//EN\"\"http://www.w3.org/TR/html4/strict.dtd\">\r\n<HTML><HEAD><TITLE>Bad Request</TITLE>\r\n<META HTTP-EQUIV=\"Content-Type\" Content=\"text/html; charset=us-ascii\"></HEAD>\r\n<BODY><h2>Bad Request - Invalid URL</h2>\r\n<hr><p>HTTP Error 400. The request URL is invalid.</p>\r\n</BODY></HTML>\r\n"), GET http://sdk.entinfo.cn:8061/webservice.asmx/mdsmssend?sn=SDK-ZZB-010-00025&pwd=93C8CF517DC35B021D7B50ADCA564850&mobile=18814188612&content=123456【速米科技】&ext=&stime=&rrid=&msgfmt= 400 (connected: true, keepalive socket: false, agent status: {"createSocketCount":1,"createSocketErrorCount":0,"closeSocketCount":0,"errorSocketCount":0,"timeoutSocketCount":0,"requestCount":0,"freeSockets":{},"sockets":{"sdk.entinfo.cn:8061:":1},"requests":{}})
headers: {"content-type":"text/html; charset=us-ascii","server":"Microsoft-HTTPAPI/2.0","date":"Thu, 01 Jun 2017 07:13:10 GMT","connection":"close","content-length":"324"}
headers: {"content-type":"text/html; charset=us-ascii","server":"Microsoft-HTTPAPI/2.0","date":"Thu, 01 Jun 2017 07:13:10 GMT","connection":"close","content-length":"324"}
    at JSON.parse (<anonymous>)
    at parseJSON (E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:894:24)
    at E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:677:23
    at decodeContent (E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:517:14)
    at IncomingMessage.<anonymous> (E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:658:7)
    at emitNone (events.js:91:20)
    at IncomingMessage.emit (events.js:188:7)
    at endReadableNT (_stream_readable.js:975:12)
    at _combinedTickCallback (internal/process/next_tick.js:80:11)
    at process._tickCallback (internal/process/next_tick.js:104:9)
name: 'JSONResponseFormatError'
data: '<!DOCTYPE HTML PUBLIC "-//W3C//DTD HTML 4.01//EN""http://www.w3.org/TR/html4/strict.dtd">\r\n<HTML><HEAD><TITLE>Bad Request</TITLE>\r\n<META HTTP-EQUIV="Content-Type" Content="text/html; charset=us-ascii"></HEAD>\r\n<BODY><h2>Bad Request - Invalid URL</h2>\r\n<hr><p>HTTP Error 400. The request URL is invalid.</p>\r\n</BODY></HTML>\r\n'
path: '/webservice.asmx/mdsmssend?sn=SDK-ZZB-010-00025&pwd=93C8CF517DC35B021D7B50ADCA564850&mobile=18814188612&content=123456【速米科技】&ext=&stime=&rrid=&msgfmt='
status: 400
headers: { 'content-type': 'text/html; charset=us-ascii', server: 'Microsoft-HTTPAPI/2.0', date: 'Thu, 01 Jun 2017 07:13:10 GMT', connection: 'close', 'content-length': '324' }
res: { status: 400, statusCode: 400, headers:  { 'content-type': 'text/html; charset=us-ascii', server: 'Microsoft-HTTPAPI/2.0', date: 'Thu, 01 Jun 2017 07:13:10 GMT', connection: 'close', 'content-length': '324' }, size: 324, aborted: false, rt: 104, keepAliveSocket: false, data: '<!DOCTYPE HTML PUBLIC "-//W3C//DTD HTML 4.01//EN""http://www.w3.org/TR/html4/strict.dtd">\r\n<HTML><HEAD><TITLE>Bad Request</TITLE>\r\n<META HTTP-EQUIV="Content-Type" Content="text/html; charset=us-ascii"></HEAD>\r\n<BODY><h2>Bad Request - Invalid URL</h2>\r\n<hr><p>HTTP Error 400. The request URL is invalid.</p>\r\n</BODY></HTML>\r\n', requestUrls: [ 'http://sdk.entinfo.cn:8061/webservice.asmx/mdsmssend?sn=SDK-ZZB-010-00025&pwd=93C8CF517DC35B021D7B50ADCA564850&mobile=18814188612&content=123456【速米科技】&ext=&stime=&rrid=&msgfmt=' ], timing: null, remoteAddress: '115.182.203.188', remotePort: 8061 }
pid: 38328
hostname: xiaomo

2017-06-01 15:13:00,510 INFO 38756 [egg-development-proxyworker] client worker ready to connect proxyworker.
2017-06-01 15:13:04,316 INFO 38516 [egg-development-proxyworker] client worker ready to connect proxyworker.
2017-06-01 15:13:11,532 INFO 37516 [egg-development-proxyworker] client worker ready to connect proxyworker.
2017-06-01 15:13:13,704 WARN 37516 [-/127.0.0.1/-/136ms POST /api/ad/create] nodejs.JSONResponseFormatError: Unexpected token < in JSON at position 0 (data json format: "<?xml version=\"1.0\" encoding=\"utf-8\"?>\r\n<string xmlns=\"http://entinfo.cn/\">011514051289253195</string>"), GET http://sdk.entinfo.cn:8061/webservice.asmx/mdsmssend?sn=SDK-ZZB-010-00025&pwd=93C8CF517DC35B021D7B50ADCA564850&mobile=18814188612&content=123456&ext=&stime=&rrid=&msgfmt= 200 (connected: true, keepalive socket: false, agent status: {"createSocketCount":1,"createSocketErrorCount":0,"closeSocketCount":0,"errorSocketCount":0,"timeoutSocketCount":0,"requestCount":0,"freeSockets":{},"sockets":{"sdk.entinfo.cn:8061:":1},"requests":{}})
headers: {"cache-control":"private, max-age=0","content-type":"text/xml; charset=utf-8","server":"Microsoft-IIS/7.5","x-aspnet-version":"4.0.30319","x-powered-by":"ASP.NET","date":"Thu, 01 Jun 2017 07:14:05 GMT","content-length":"102"}
headers: {"cache-control":"private, max-age=0","content-type":"text/xml; charset=utf-8","server":"Microsoft-IIS/7.5","x-aspnet-version":"4.0.30319","x-powered-by":"ASP.NET","date":"Thu, 01 Jun 2017 07:14:05 GMT","content-length":"102"}
    at JSON.parse (<anonymous>)
    at parseJSON (E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:894:24)
    at E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:677:23
    at decodeContent (E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:517:14)
    at IncomingMessage.<anonymous> (E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:658:7)
    at emitNone (events.js:91:20)
    at IncomingMessage.emit (events.js:188:7)
    at endReadableNT (_stream_readable.js:975:12)
    at _combinedTickCallback (internal/process/next_tick.js:80:11)
    at process._tickCallback (internal/process/next_tick.js:104:9)
name: 'JSONResponseFormatError'
data: '<?xml version="1.0" encoding="utf-8"?>\r\n<string xmlns="http://entinfo.cn/">011514051289253195</string>'
path: '/webservice.asmx/mdsmssend?sn=SDK-ZZB-010-00025&pwd=93C8CF517DC35B021D7B50ADCA564850&mobile=18814188612&content=123456&ext=&stime=&rrid=&msgfmt='
status: 200
headers: { 'cache-control': 'private, max-age=0', 'content-type': 'text/xml; charset=utf-8', server: 'Microsoft-IIS/7.5', 'x-aspnet-version': '4.0.30319', 'x-powered-by': 'ASP.NET', date: 'Thu, 01 Jun 2017 07:14:05 GMT', 'content-length': '102' }
res: { status: 200, statusCode: 200, headers:  { 'cache-control': 'private, max-age=0', 'content-type': 'text/xml; charset=utf-8', server: 'Microsoft-IIS/7.5', 'x-aspnet-version': '4.0.30319', 'x-powered-by': 'ASP.NET', date: 'Thu, 01 Jun 2017 07:14:05 GMT', 'content-length': '102' }, size: 102, aborted: false, rt: 112, keepAliveSocket: false, data: '<?xml version="1.0" encoding="utf-8"?>\r\n<string xmlns="http://entinfo.cn/">011514051289253195</string>', requestUrls: [ 'http://sdk.entinfo.cn:8061/webservice.asmx/mdsmssend?sn=SDK-ZZB-010-00025&pwd=93C8CF517DC35B021D7B50ADCA564850&mobile=18814188612&content=123456&ext=&stime=&rrid=&msgfmt=' ], timing: null, remoteAddress: '115.182.203.188', remotePort: 8061 }
pid: 37516
hostname: xiaomo

2017-06-01 15:14:04,144 INFO 38184 [egg-development-proxyworker] client worker ready to connect proxyworker.
2017-06-01 15:14:08,827 WARN 38184 [-/127.0.0.1/-/127ms POST /api/ad/create] nodejs.JSONResponseFormatError: Unexpected token < in JSON at position 0 (data json format: "<!DOCTYPE HTML PUBLIC \"-//W3C//DTD HTML 4.01//EN\"\"http://www.w3.org/TR/html4/strict.dtd\">\r\n<HTML><HEAD><TITLE>Bad Request</TITLE>\r\n<META HTTP-EQUIV=\"Content-Type\" Content=\"text/html; charset=us-ascii\"></HEAD>\r\n<BODY><h2>Bad Request - Invalid URL</h2>\r\n<hr><p>HTTP Error 400. The request URL is invalid.</p>\r\n</BODY></HTML>\r\n"), GET http://sdk.entinfo.cn:8061/webservice.asmx/mdsmssend?sn=SDK-ZZB-010-00025&pwd=93C8CF517DC35B021D7B50ADCA564850&mobile=18814188612&content=123456[速米科技]&ext=&stime=&rrid=&msgfmt= 400 (connected: true, keepalive socket: false, agent status: {"createSocketCount":1,"createSocketErrorCount":0,"closeSocketCount":0,"errorSocketCount":0,"timeoutSocketCount":0,"requestCount":0,"freeSockets":{},"sockets":{"sdk.entinfo.cn:8061:":1},"requests":{}})
headers: {"content-type":"text/html; charset=us-ascii","server":"Microsoft-HTTPAPI/2.0","date":"Thu, 01 Jun 2017 07:14:59 GMT","connection":"close","content-length":"324"}
headers: {"content-type":"text/html; charset=us-ascii","server":"Microsoft-HTTPAPI/2.0","date":"Thu, 01 Jun 2017 07:14:59 GMT","connection":"close","content-length":"324"}
    at JSON.parse (<anonymous>)
    at parseJSON (E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:894:24)
    at E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:677:23
    at decodeContent (E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:517:14)
    at IncomingMessage.<anonymous> (E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:658:7)
    at emitNone (events.js:91:20)
    at IncomingMessage.emit (events.js:188:7)
    at endReadableNT (_stream_readable.js:975:12)
    at _combinedTickCallback (internal/process/next_tick.js:80:11)
    at process._tickCallback (internal/process/next_tick.js:104:9)
name: 'JSONResponseFormatError'
data: '<!DOCTYPE HTML PUBLIC "-//W3C//DTD HTML 4.01//EN""http://www.w3.org/TR/html4/strict.dtd">\r\n<HTML><HEAD><TITLE>Bad Request</TITLE>\r\n<META HTTP-EQUIV="Content-Type" Content="text/html; charset=us-ascii"></HEAD>\r\n<BODY><h2>Bad Request - Invalid URL</h2>\r\n<hr><p>HTTP Error 400. The request URL is invalid.</p>\r\n</BODY></HTML>\r\n'
path: '/webservice.asmx/mdsmssend?sn=SDK-ZZB-010-00025&pwd=93C8CF517DC35B021D7B50ADCA564850&mobile=18814188612&content=123456[速米科技]&ext=&stime=&rrid=&msgfmt='
status: 400
headers: { 'content-type': 'text/html; charset=us-ascii', server: 'Microsoft-HTTPAPI/2.0', date: 'Thu, 01 Jun 2017 07:14:59 GMT', connection: 'close', 'content-length': '324' }
res: { status: 400, statusCode: 400, headers:  { 'content-type': 'text/html; charset=us-ascii', server: 'Microsoft-HTTPAPI/2.0', date: 'Thu, 01 Jun 2017 07:14:59 GMT', connection: 'close', 'content-length': '324' }, size: 324, aborted: false, rt: 106, keepAliveSocket: false, data: '<!DOCTYPE HTML PUBLIC "-//W3C//DTD HTML 4.01//EN""http://www.w3.org/TR/html4/strict.dtd">\r\n<HTML><HEAD><TITLE>Bad Request</TITLE>\r\n<META HTTP-EQUIV="Content-Type" Content="text/html; charset=us-ascii"></HEAD>\r\n<BODY><h2>Bad Request - Invalid URL</h2>\r\n<hr><p>HTTP Error 400. The request URL is invalid.</p>\r\n</BODY></HTML>\r\n', requestUrls: [ 'http://sdk.entinfo.cn:8061/webservice.asmx/mdsmssend?sn=SDK-ZZB-010-00025&pwd=93C8CF517DC35B021D7B50ADCA564850&mobile=18814188612&content=123456[速米科技]&ext=&stime=&rrid=&msgfmt=' ], timing: null, remoteAddress: '115.182.203.188', remotePort: 8061 }
pid: 38184
hostname: xiaomo

2017-06-01 15:14:24,907 INFO 37320 [egg-development-proxyworker] client worker ready to connect proxyworker.
2017-06-01 15:14:42,788 INFO 38244 [egg-development-proxyworker] client worker ready to connect proxyworker.
2017-06-01 15:14:57,816 INFO 38056 [egg-development-proxyworker] client worker ready to connect proxyworker.
2017-06-01 15:16:00,852 INFO 38064 [egg-development-proxyworker] client worker ready to connect proxyworker.
2017-06-01 15:16:03,291 WARN 38064 [-/127.0.0.1/-/137ms POST /api/ad/create] nodejs.JSONResponseFormatError: Unexpected token < in JSON at position 0 (data json format: "<!DOCTYPE HTML PUBLIC \"-//W3C//DTD HTML 4.01//EN\"\"http://www.w3.org/TR/html4/strict.dtd\">\r\n<HTML><HEAD><TITLE>Bad Request</TITLE>\r\n<META HTTP-EQUIV=\"Content-Type\" Content=\"text/html; charset=us-ascii\"></HEAD>\r\n<BODY><h2>Bad Request - Invalid URL</h2>\r\n<hr><p>HTTP Error 400. The request URL is invalid.</p>\r\n</BODY></HTML>\r\n"), GET http://sdk.entinfo.cn:8061/webservice.asmx/mdsmssend?sn=SDK-ZZB-010-00025&pwd=93C8CF517DC35B021D7B50ADCA564850&mobile=18814188612&content=123456【1233】&ext=&stime=&rrid=&msgfmt= 400 (connected: true, keepalive socket: false, agent status: {"createSocketCount":1,"createSocketErrorCount":0,"closeSocketCount":0,"errorSocketCount":0,"timeoutSocketCount":0,"requestCount":0,"freeSockets":{},"sockets":{"sdk.entinfo.cn:8061:":1},"requests":{}})
headers: {"content-type":"text/html; charset=us-ascii","server":"Microsoft-HTTPAPI/2.0","date":"Thu, 01 Jun 2017 07:16:54 GMT","connection":"close","content-length":"324"}
headers: {"content-type":"text/html; charset=us-ascii","server":"Microsoft-HTTPAPI/2.0","date":"Thu, 01 Jun 2017 07:16:54 GMT","connection":"close","content-length":"324"}
    at JSON.parse (<anonymous>)
    at parseJSON (E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:894:24)
    at E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:677:23
    at decodeContent (E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:517:14)
    at IncomingMessage.<anonymous> (E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:658:7)
    at emitNone (events.js:91:20)
    at IncomingMessage.emit (events.js:188:7)
    at endReadableNT (_stream_readable.js:975:12)
    at _combinedTickCallback (internal/process/next_tick.js:80:11)
    at process._tickCallback (internal/process/next_tick.js:104:9)
name: 'JSONResponseFormatError'
data: '<!DOCTYPE HTML PUBLIC "-//W3C//DTD HTML 4.01//EN""http://www.w3.org/TR/html4/strict.dtd">\r\n<HTML><HEAD><TITLE>Bad Request</TITLE>\r\n<META HTTP-EQUIV="Content-Type" Content="text/html; charset=us-ascii"></HEAD>\r\n<BODY><h2>Bad Request - Invalid URL</h2>\r\n<hr><p>HTTP Error 400. The request URL is invalid.</p>\r\n</BODY></HTML>\r\n'
path: '/webservice.asmx/mdsmssend?sn=SDK-ZZB-010-00025&pwd=93C8CF517DC35B021D7B50ADCA564850&mobile=18814188612&content=123456【1233】&ext=&stime=&rrid=&msgfmt='
status: 400
headers: { 'content-type': 'text/html; charset=us-ascii', server: 'Microsoft-HTTPAPI/2.0', date: 'Thu, 01 Jun 2017 07:16:54 GMT', connection: 'close', 'content-length': '324' }
res: { status: 400, statusCode: 400, headers:  { 'content-type': 'text/html; charset=us-ascii', server: 'Microsoft-HTTPAPI/2.0', date: 'Thu, 01 Jun 2017 07:16:54 GMT', connection: 'close', 'content-length': '324' }, size: 324, aborted: false, rt: 116, keepAliveSocket: false, data: '<!DOCTYPE HTML PUBLIC "-//W3C//DTD HTML 4.01//EN""http://www.w3.org/TR/html4/strict.dtd">\r\n<HTML><HEAD><TITLE>Bad Request</TITLE>\r\n<META HTTP-EQUIV="Content-Type" Content="text/html; charset=us-ascii"></HEAD>\r\n<BODY><h2>Bad Request - Invalid URL</h2>\r\n<hr><p>HTTP Error 400. The request URL is invalid.</p>\r\n</BODY></HTML>\r\n', requestUrls: [ 'http://sdk.entinfo.cn:8061/webservice.asmx/mdsmssend?sn=SDK-ZZB-010-00025&pwd=93C8CF517DC35B021D7B50ADCA564850&mobile=18814188612&content=123456【1233】&ext=&stime=&rrid=&msgfmt=' ], timing: null, remoteAddress: '115.182.203.188', remotePort: 8061 }
pid: 38064
hostname: xiaomo

2017-06-01 15:16:16,375 INFO 35872 [egg-development-proxyworker] client worker ready to connect proxyworker.
2017-06-01 15:16:20,801 WARN 35872 [-/127.0.0.1/-/124ms POST /api/ad/create] nodejs.JSONResponseFormatError: Unexpected token < in JSON at position 0 (data json format: "<?xml version=\"1.0\" encoding=\"utf-8\"?>\r\n<string xmlns=\"http://entinfo.cn/\">011517124275849897</string>"), GET http://sdk.entinfo.cn:8061/webservice.asmx/mdsmssend?sn=SDK-ZZB-010-00025&pwd=93C8CF517DC35B021D7B50ADCA564850&mobile=18814188612&content=123456(1233)&ext=&stime=&rrid=&msgfmt= 200 (connected: true, keepalive socket: false, agent status: {"createSocketCount":1,"createSocketErrorCount":0,"closeSocketCount":0,"errorSocketCount":0,"timeoutSocketCount":0,"requestCount":0,"freeSockets":{},"sockets":{"sdk.entinfo.cn:8061:":1},"requests":{}})
headers: {"cache-control":"private, max-age=0","content-type":"text/xml; charset=utf-8","server":"Microsoft-IIS/7.5","x-aspnet-version":"4.0.30319","x-powered-by":"ASP.NET","date":"Thu, 01 Jun 2017 07:17:12 GMT","content-length":"102"}
headers: {"cache-control":"private, max-age=0","content-type":"text/xml; charset=utf-8","server":"Microsoft-IIS/7.5","x-aspnet-version":"4.0.30319","x-powered-by":"ASP.NET","date":"Thu, 01 Jun 2017 07:17:12 GMT","content-length":"102"}
    at JSON.parse (<anonymous>)
    at parseJSON (E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:894:24)
    at E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:677:23
    at decodeContent (E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:517:14)
    at IncomingMessage.<anonymous> (E:\nodejs\sumi-server\node_modules\urllib\lib\urllib.js:658:7)
    at emitNone (events.js:91:20)
    at IncomingMessage.emit (events.js:188:7)
    at endReadableNT (_stream_readable.js:975:12)
    at _combinedTickCallback (internal/process/next_tick.js:80:11)
    at process._tickCallback (internal/process/next_tick.js:104:9)
name: 'JSONResponseFormatError'
data: '<?xml version="1.0" encoding="utf-8"?>\r\n<string xmlns="http://entinfo.cn/">011517124275849897</string>'
path: '/webservice.asmx/mdsmssend?sn=SDK-ZZB-010-00025&pwd=93C8CF517DC35B021D7B50ADCA564850&mobile=18814188612&content=123456(1233)&ext=&stime=&rrid=&msgfmt='
status: 200
headers: { 'cache-control': 'private, max-age=0', 'content-type': 'text/xml; charset=utf-8', server: 'Microsoft-IIS/7.5', 'x-aspnet-version': '4.0.30319', 'x-powered-by': 'ASP.NET', date: 'Thu, 01 Jun 2017 07:17:12 GMT', 'content-length': '102' }
res: { status: 200, statusCode: 200, headers:  { 'cache-control': 'private, max-age=0', 'content-type': 'text/xml; charset=utf-8', server: 'Microsoft-IIS/7.5', 'x-aspnet-version': '4.0.30319', 'x-powered-by': 'ASP.NET', date: 'Thu, 01 Jun 2017 07:17:12 GMT', 'content-length': '102' }, size: 102, aborted: false, rt: 102, keepAliveSocket: false, data: '<?xml version="1.0" encoding="utf-8"?>\r\n<string xmlns="http://entinfo.cn/">011517124275849897</string>', requestUrls: [ 'http://sdk.entinfo.cn:8061/webservice.asmx/mdsmssend?sn=SDK-ZZB-010-00025&pwd=93C8CF517DC35B021D7B50ADCA564850&mobile=18814188612&content=123456(1233)&ext=&stime=&rrid=&msgfmt=' ], timing: null, remoteAddress: '115.182.203.188', remotePort: 8061 }
pid: 35872
hostname: xiaomo

2017-06-01 15:17:23,047 INFO 38428 [egg-development-proxyworker] client worker ready to connect proxyworker.
2017-06-01 15:17:28,231 WARN 38428 [-/127.0.0.1/-/130ms POST /api/ad/create] nodejs.JSONResponseFormatError: Unexpected token < in JSON at position 0 (data json format: "<!DOCTYPE HTML PUBLIC \"-//W3C//DTD HTML 4.01//EN\"\"http://www.w3.org/TR/html4/strict.dtd\">\r\n<HTML><HEAD><TITLE>Bad Request</TITLE>\r\n<META HTTP-EQUIV=\"Content-Type\" Content=\"text/html; charset=us-ascii\"></HEAD>\r\n<BODY><h2>Bad Request - Invalid URL</h2>\r\n<hr><p>HTTP Error 400. The request URL is invalid.</p>\r\n</BODY></HTML>\r\n"), GET http://sdk.entinfo.cn:8061/webservice.asmx/mdsmssend?sn=SDK-ZZB-010-00025&pwd=93C8CF517DC35B021D7B50ADCA564850&mobile=18814188612&content=123456'【速米科技】'&ext=&stime=&rrid=&msgfmt= 400 (connected: true, keepalive socket: false, agent status: {"createSocketCount":1,"createSocketErrorCount":0,"closeSocketCount":0,"errorSocketCount":0,"timeoutSocketCount":0,"requestCount":0,"freeSockets":{},"sockets":{"sdk.entinfo.cn:8061:":1},"requests":{}})
headers: {"content-type":"text/html; charset=us-ascii","server":"Microsoft-HTTPAPI/2.0","date":"Thu, 01 Jun 2017 07:18:19 GMT","connection":"close","content-length":"324"}
headers: {"content-type":"text/html; charset=us-ascii","server":"Microsoft-HTTPAPI/2.0","date":"Thu, 01 Jun 2017 07:18:19 GMT","connection":"close","content-length":"324"}
